Timestamp,Server_ID,CPU_Utilization_%,Memory_Utilization_%,Power_Usage_Watts
2026-01-02 08:05:00,S2,27.794295506190743,56.39028022594497,102.56042059467278
2026-01-02 08:10:00,S2,37.35784302390111,58.756823340562384,114.94920993675994
2026-01-02 08:15:00,S2,37.85028834401059,46.13559725443066,111.92919399668163
2026-01-02 08:20:00,S2,28.904014167092008,55.917243271245574,100.70108260490726
2026-01-02 08:25:00,S2,37.2336553934562,50.60567974964283,115.76970761618463
2026-01-02 08:30:00,S2,39.513659168460805,52.7068928268952,110.11014615507234
2026-01-02 08:35:00,S2,41.51785880538864,60.22175887919911,115.53571903098783
2026-01-02 08:40:00,S2,37.60765088733724,60.180274542784275,121.23988989950787
2026-01-02 08:45:00,S2,34.58568173713352,53.5182520228368,115.15338740215631
2026-01-02 08:50:00,S2,37.26748889243794,56.58284324602153,111.42283091595314
2026-01-02 08:55:00,S2,35.65798789281834,55.157282058376346,128.96882897730757
2026-01-02 09:00:00,S2,41.364680267988014,72.76398187834774,129.08817509688254
2026-01-02 09:05:00,S2,41.31882252958734,60.166709304278704,124.67976456913242
2026-01-02 09:10:00,S2,54.21714081219546,55.04817348818553,131.25325212189543
2026-01-02 09:15:00,S2,48.90740855052822,66.3278261593386,127.02122955931995
2026-01-02 09:20:00,S2,50.225086430134766,66.97598609599758,131.2395082454854
2026-01-02 09:25:00,S2,48.67659232667102,69.61853508295337,131.91672753914807
2026-01-02 09:30:00,S2,45.422789195238785,71.57099938128648,132.86652422763154
2026-01-02 09:35:00,S2,46.81694876166056,65.13933639490102,138.16299548590396
2026-01-02 09:40:00,S2,48.20196772915065,60.31965135069913,132.1556504900259
2026-01-02 09:45:00,S2,50.98072759120811,61.52192846680611,138.73628968843371
2026-01-02 09:50:00,S2,52.89244578446064,61.53823127033933,143.32471894402886
2026-01-02 09:55:00,S2,51.8439460049159,61.44046122524145,152.65447894582198
2026-01-02 10:00:00,S2,51.265998793190846,70.11613169262426,139.28471559717622
2026-01-02 10:05:00,S2,50.60982892880657,64.37338898381307,149.32376257651137
2026-01-02 10:10:00,S2,47.459490392744016,69.67590947934319,151.40422951196578
2026-01-02 10:15:00,S2,61.66099438429549,68.64563353667486,140.33019790466187
2026-01-02 10:20:00,S2,67.07032076838844,60.2088221562435,153.1488004444667
2026-01-02 10:25:00,S2,62.81336460476035,57.54962127979975,156.79649104476042
2026-01-02 10:30:00,S2,51.26907181625907,60.37953032342821,156.54869425805984
2026-01-02 10:35:00,S2,62.21925006431667,64.8501641382554,154.30281340873753
2026-01-02 10:40:00,S2,64.09326275515139,68.06928142983149,157.40790510828276
2026-01-02 10:45:00,S2,57.61631802892674,64.56276904300174,157.50838948581574
2026-01-02 10:50:00,S2,62.704712885625625,71.7185088661099,149.02391816342904
2026-01-02 10:55:00,S2,58.57118265222055,65.95555784754548,159.14121195236532
2026-01-02 11:00:00,S2,69.05469647621042,70.2610734867836,156.9312488118311
2026-01-02 11:05:00,S2,63.757752417677736,69.93762092238266,155.7207245452461
2026-01-02 11:10:00,S2,57.82830054644728,78.38605868349784,172.03227261952804
2026-01-02 11:15:00,S2,66.20755765303804,65.19226366461217,166.11600796160576
2026-01-02 11:20:00,S2,68.55712991091087,81.45518254788433,154.22952379228747
2026-01-02 11:25:00,S2,64.61796404487644,67.7756595885437,161.7224640126961
2026-01-02 11:30:00,S2,66.3471533931249,64.37081852268102,167.16971735899475
2026-01-02 11:35:00,S2,63.881659058798505,70.29927441988863,152.1707459486242
2026-01-02 11:40:00,S2,58.79672334938888,87.8860345269364,159.69155196788054
2026-01-02 11:45:00,S2,63.90384556381153,76.45129925520921,159.46600293601125
2026-01-02 11:50:00,S2,67.42835813620641,75.26818607509986,151.8981094335345
2026-01-02 11:55:00,S2,64.2795929808659,76.49527553192485,159.48146546476735
2026-01-02 12:00:00,S2,68.98580645779158,68.92496974348812,162.36900769707773
2026-01-02 12:05:00,S2,63.03886968352637,74.64412419684331,163.42614470567375
2026-01-02 12:10:00,S2,63.34012808427501,73.25451019245489,153.6348528376228
2026-01-02 12:15:00,S2,69.05755289897485,82.50233438235675,166.28727189792613
2026-01-02 12:20:00,S2,65.8958103770851,73.11525697094727,142.29255338795488
2026-01-02 12:25:00,S2,62.56851570929325,71.95550126502764,153.07751031790528
2026-01-02 12:30:00,S2,69.59306192545067,68.19738286316164,142.86477922451922
2026-01-02 12:35:00,S2,60.734055304740366,74.88208302328601,148.92819079449998
2026-01-02 12:40:00,S2,60.25402331252987,75.79337653156848,144.34570325243672
2026-01-02 12:45:00,S2,49.41053649060984,68.45311426153967,147.9005351205463
2026-01-02 12:50:00,S2,60.41566481339055,76.84501116208638,143.08189050986144
2026-01-02 12:55:00,S2,69.31636072765858,75.84881198018222,137.88227909490158
2026-01-02 13:00:00,S2,51.95904464482661,79.83934509460192,136.4591495619503
2026-01-02 13:05:00,S2,57.070105244854986,80.90855132536626,148.13073110146703
2026-01-02 13:10:00,S2,63.49680560917615,75.37802038815275,138.86039366195894
2026-01-02 13:15:00,S2,49.512620037968205,69.76997218169504,126.28020430093461
2026-01-02 13:20:00,S2,57.58394197255108,70.82907621068581,135.67391422663297
2026-01-02 13:25:00,S2,65.20855605326173,83.80839471976996,130.06417307256459
2026-01-02 13:30:00,S2,69.05390638879591,75.82594504211404,129.1740396929923
2026-01-02 13:35:00,S2,59.593760533719006,83.71517729413769,131.36731008930988
2026-01-02 13:40:00,S2,52.784704805659345,77.4485253891165,131.31164431167784
2026-01-02 13:45:00,S2,51.86328425088409,78.68048354824134,119.24729213804393
2026-01-02 13:50:00,S2,56.609407139286176,79.54698188355877,121.56403519785091
2026-01-02 13:55:00,S2,56.48640772165204,68.66454033496713,117.18634765004072
2026-01-02 14:00:00,S2,63.54553025963732,76.22724324127938,121.14524582288813
2026-01-02 14:05:00,S2,58.263614528070384,68.4052213137371,115.29026164001242
2026-01-02 14:10:00,S2,52.965117725497905,73.04895279103377,114.94246637946131
2026-01-02 14:15:00,S2,49.986759628544156,77.54334920170402,111.84937261082139
2026-01-02 14:20:00,S2,65.83974235195556,69.07063539336052,111.14113796579072
2026-01-02 14:25:00,S2,52.98971770755127,76.83475620594555,118.73844782356385
2026-01-02 14:30:00,S2,45.59274026146648,66.37310776633045,120.79071880946006
2026-01-02 14:35:00,S2,46.884381818321415,79.39472448453336,109.42773201866277
2026-01-02 14:40:00,S2,42.68452957662933,70.15558643127127,105.83661407793663
2026-01-02 14:45:00,S2,34.10875335442398,68.12850462403776,97.24604676664535
2026-01-02 14:50:00,S2,46.75193640055461,65.86051529407459,100.40788159552082
2026-01-02 14:55:00,S2,53.157713229212334,69.9008368337126,102.66401969641332
2026-01-02 15:00:00,S2,35.15109549925338,63.00720309970265,98.91570384293249
2026-01-02 15:05:00,S2,42.642407202682676,69.53851711994578,98.74361896434763
2026-01-02 15:10:00,S2,37.8996426811526,77.5010549664759,109.0837155396852
2026-01-02 15:15:00,S2,43.11768445509789,70.77129901598961,100.87822889423728
2026-01-02 15:20:00,S2,38.73451479870158,65.52691680539182,100.96857115330604
2026-01-02 15:25:00,S2,31.89390795640204,72.2341920333732,96.7669352822885
2026-01-02 15:30:00,S2,32.90070683736067,71.46974075240261,105.90407668897586
2026-01-02 15:35:00,S2,32.78277089039938,80.23003798366692,98.95049360340424
2026-01-02 15:40:00,S2,42.801856526234594,74.05698899600505,97.52468252304058
2026-01-02 15:45:00,S2,41.71239750837812,71.27777948166896,92.45898410524742
2026-01-02 15:50:00,S2,32.87689678951558,73.91188539457485,100.40816490201026
2026-01-02 15:55:00,S2,59.67554316804397,88.84476792301054,167.31422426135367
2026-01-02 16:00:00,S2,32.01506327774821,68.25553688701737,110.18403356419937
2026-01-02 16:05:00,S2,30.510934014018353,76.53733618821994,111.6730102536015
2026-01-02 16:10:00,S2,31.721702486462604,59.66662063915581,97.07842734522009
2026-01-02 16:15:00,S2,32.182280684497705,72.27836734597057,98.55113897241802
2026-01-02 16:20:00,S2,27.334655117906678,66.47145066655105,103.78955766628576
2026-01-02 16:25:00,S2,29.60805413331913,65.14778208775256,102.19840135557577
2026-01-02 16:30:00,S2,32.85666992089387,63.41403905519134,108.56691372085177
2026-01-02 16:35:00,S2,29.024860549716415,66.51406869186847,107.13700818797697
2026-01-02 16:40:00,S2,28.08516259275472,65.08954945437176,111.5470345078802
2026-01-02 16:45:00,S2,29.874341155075435,62.78993499863074,116.67760558023495
2026-01-02 16:50:00,S2,30.308309393374188,60.901599104206014,107.80156870176923
2026-01-02 16:55:00,S2,26.27313964587815,54.43531077749444,119.6910111038707
2026-01-02 17:00:00,S2,23.867718176685976,59.88610171770546,112.7244155350527
2026-01-02 17:05:00,S2,26.878783069822617,60.48333604909658,128.81672274322642
2026-01-02 17:10:00,S2,17.699509799722687,63.33764760229676,127.93297871640662
2026-01-02 17:15:00,S2,24.397285243527023,71.93104940228133,121.05671182178386
2026-01-02 17:20:00,S2,12.914157724514418,58.56787470557044,118.63134079001028
2026-01-02 17:25:00,S2,16.759949300010156,56.05940780474923,119.52797717777023
2026-01-02 17:30:00,S2,15.919114821026458,57.13482308376912,131.54207542054377
2026-01-02 17:35:00,S2,30.242321226857484,61.00256942386622,128.9047204397738
2026-01-02 17:40:00,S2,25.07547159443885,62.70733171312577,135.57760015633332
2026-01-02 17:45:00,S2,18.73979895202833,62.93442252506314,143.84721193630693
2026-01-02 17:50:00,S2,27.594238434419424,62.960477917686305,130.84577823027604
2026-01-02 17:55:00,S2,30.215229662918283,63.19849726492241,130.4000507685488
2026-01-02 18:00:00,S2,5.598264600356626,28.244980916880195,41.802206301434374
2026-01-02 18:05:00,S2,24.72577780637623,67.68420867724353,145.89569917210164
2026-01-02 18:10:00,S2,27.095199644548217,55.18134561380479,137.22339005358853
2026-01-02 18:15:00,S2,30.74610612779032,57.04158244224078,143.80544608714249
2026-01-02 18:20:00,S2,24.23998955062941,62.51717231911438,152.1352633143711
2026-01-02 18:25:00,S2,27.124113705370192,58.417237310149616,138.71293455410122
2026-01-02 18:30:00,S2,26.117474860639227,43.932319347620776,149.57945183519524
2026-01-02 18:35:00,S2,19.804168818870593,54.72098236458919,147.1551117269021
2026-01-02 18:40:00,S2,32.96000325690759,58.56412519138494,151.85065732145156
2026-01-02 18:45:00,S2,39.2064167176312,47.10412987869236,156.06909061050004
2026-01-02 18:50:00,S2,25.12975231620195,57.14823478162566,154.82545170689323
2026-01-02 18:55:00,S2,34.925280256663065,54.925361655077396,149.77773214752256
2026-01-02 19:00:00,S2,26.54818539257145,58.48096263899103,153.33186414700953
2026-01-02 19:05:00,S2,32.100052359091926,48.69582761506979,163.8781350825708
2026-01-02 19:10:00,S2,39.68430917521804,56.73683240688413,159.19114767602872
2026-01-02 19:15:00,S2,30.27878754776838,52.16543844545583,162.44046080380932
2026-01-02 19:20:00,S2,33.5712462061464,59.816217007814636,160.07105462358479
2026-01-02 19:25:00,S2,25.426121242538528,64.54369703628954,163.33190587044248
2026-01-02 19:30:00,S2,31.925079403996058,57.94186334945809,157.65653135851872
2026-01-02 19:35:00,S2,26.548903876294872,52.29920948723814,156.03344091736795
2026-01-02 19:40:00,S2,39.080164149695314,61.158031809570716,163.80510183589314
2026-01-02 19:45:00,S2,41.964413201867075,52.237128335311844,165.62051698709985
2026-01-02 19:50:00,S2,37.58600679563585,44.35739598185778,155.29070536203716
2026-01-02 19:55:00,S2,41.02560041860826,48.38912358031714,156.74276474658507
2026-01-02 20:00:00,S2,38.88151955099622,52.093503916786254,158.44959303330066
2026-01-02 20:05:00,S2,45.136893406212586,52.12615093828987,166.89235485550896
2026-01-02 20:10:00,S2,43.01340389891341,42.09316273547428,161.02255449713408
2026-01-02 20:15:00,S2,33.375564731471925,41.98707643321501,150.88854590455102
2026-01-02 20:20:00,S2,48.94534623688969,45.49584477104989,156.23738616670977
2026-01-02 20:25:00,S2,43.240967471602055,49.635423193250986,154.5606336266702
2026-01-02 20:30:00,S2,39.77960362763373,50.048721004267954,148.90942164888673
2026-01-02 20:35:00,S2,44.87713341492471,47.22875327872605,153.13957743850534
2026-01-02 20:40:00,S2,38.49714819354643,42.149730967686274,151.00754125201794
2026-01-02 20:45:00,S2,42.68705227315881,54.81976202143689,149.35494939629282
2026-01-02 20:50:00,S2,50.57149175814863,40.601640107477635,147.7479003691679
2026-01-02 20:55:00,S2,51.89974223714717,52.31439887824603,155.6852321981069
2026-01-02 21:00:00,S2,53.19499006611692,49.35161539616307,144.98072800362536
2026-01-02 21:05:00,S2,52.560634624872776,51.92814698893757,145.45214630054963
2026-01-02 21:10:00,S2,49.945264648024136,43.18761771483801,143.25439232992323
2026-01-02 21:15:00,S2,53.98359076204309,44.59423951883724,139.31398083064667
2026-01-02 21:20:00,S2,52.89555388108697,45.49497837939097,140.480620998105
2026-01-02 21:25:00,S2,47.75595930225558,42.76464739462445,138.61400951186116
2026-01-02 21:30:00,S2,52.80185298907248,46.21448690512641,136.85742685684897
2026-01-02 21:35:00,S2,61.864746052709904,52.939945983675685,130.30832584640444
2026-01-02 21:40:00,S2,66.08399846565842,38.53142236777773,131.70150814433617
2026-01-02 21:45:00,S2,62.095152600144274,41.71544338244331,134.6505751192429
2026-01-02 21:50:00,S2,67.22272878016994,41.173517002094215,128.06336045874542
2026-01-02 21:55:00,S2,60.56437809077458,44.545724575910725,127.88893401195723
2026-01-02 22:00:00,S2,69.44883433094442,44.370572052750134,126.04433717000539
2026-01-02 22:05:00,S2,71.57390503136808,48.954949002122156,125.444200684023
2026-01-02 22:10:00,S2,53.162358455820026,45.321904778750124,124.32482096084998
2026-01-02 22:15:00,S2,63.427974611352866,46.74230008841339,118.868642651484
2026-01-02 22:20:00,S2,63.204928278484786,47.30932586635208,113.43112349950543
2026-01-02 22:25:00,S2,61.06498847835725,46.64782716424554,110.19012927625336
2026-01-02 22:30:00,S2,66.01735823668707,49.055510105045684,119.72228422508854
2026-01-02 22:35:00,S2,64.09439345082595,45.05976572536196,116.89601523689363
2026-01-02 22:40:00,S2,60.50048929253275,54.049831391467016,114.7695458146724
2026-01-02 22:45:00,S2,64.29100952022259,58.68671938358669,114.129766815145
2026-01-02 22:50:00,S2,70.65009651191313,49.68427088592065,107.89579331303781
2026-01-02 22:55:00,S2,65.69923827748323,47.48126026466477,104.29323075623361
2026-01-02 23:00:00,S2,68.03672665028597,49.66591090745149,101.31891622875933
2026-01-02 23:05:00,S2,63.587816720133674,41.25283587971246,99.67157667132014
2026-01-02 23:10:00,S2,67.26009754027235,47.88662502231305,110.17488669417378
2026-01-02 23:15:00,S2,58.93590667167773,43.570439899257266,100.74649997674227
2026-01-02 23:20:00,S2,62.421124823683144,50.03054336248438,107.6905814043483
2026-01-02 23:25:00,S2,64.299816928559,44.114837902220664,100.79499700206723
2026-01-02 23:30:00,S2,58.28083475278141,46.30083969308943,97.77315465137411
2026-01-02 23:35:00,S2,60.31704202065873,38.95480668863235,95.22153975140452
2026-01-02 23:40:00,S2,65.795985047812,42.7499221782403,97.4074864960571
2026-01-02 23:45:00,S2,64.59910451584878,50.70326604019513,107.21160293335832
2026-01-02 23:50:00,S2,67.65913291248566,44.908360756166076,94.58966657123403
2026-01-02 23:55:00,S2,60.260671452533884,54.90578282681703,110.60335001353883
2026-01-03 00:00:00,S2,63.14652829301761,45.16208626781987,95.94403349914379
2026-01-03 00:05:00,S2,59.05474094888346,52.55237928186794,104.14232700166143
2026-01-03 00:10:00,S2,65.46154055214788,46.84090933606794,100.02890812848901
2026-01-03 00:15:00,S2,67.36378208226802,52.95106257930369,99.63060124562952
2026-01-03 00:20:00,S2,63.26932195109778,43.732079534893984,95.46828578578126
2026-01-03 00:25:00,S2,65.56604806881352,49.53090198944776,102.03683023123867
2026-01-03 00:30:00,S2,59.79600583647297,47.964662893837634,97.54940401859929
2026-01-03 00:35:00,S2,63.0023504220233,57.01852194805276,95.85040957549211
2026-01-03 00:40:00,S2,58.66125592917464,55.32761634536166,105.87554370798631
2026-01-03 00:45:00,S2,52.4397596129841,47.274274570069,103.21745360467345
2026-01-03 00:50:00,S2,58.050287643612265,52.848591687784364,116.02667693078322
2026-01-03 00:55:00,S2,51.06618945810892,50.43631381453186,113.90396820304355
2026-01-03 01:00:00,S2,66.93974331690694,59.48823520657272,118.77336934860807
2026-01-03 01:05:00,S2,52.752293387783766,61.53882058300753,108.34209984763396
2026-01-03 01:10:00,S2,56.80559635849158,48.421989818312696,113.95969141280706
2026-01-03 01:15:00,S2,52.656925082278704,60.217067215726026,101.77425852785481
2026-01-03 01:20:00,S2,45.67233574633393,52.42428159257483,115.12701269055242
2026-01-03 01:25:00,S2,41.45398158302071,55.73680835803128,118.7401701585113
2026-01-03 01:30:00,S2,53.78463100307326,57.626258840477036,120.77604654624706
2026-01-03 01:35:00,S2,56.86801886208923,67.01412074818752,121.59161333903751
2026-01-03 01:40:00,S2,44.51988001969932,53.379989384275184,123.96648027328307
2026-01-03 01:45:00,S2,38.9759148307836,63.042717644480454,111.92254217476471
2026-01-03 01:50:00,S2,44.69401621042436,53.482296428816134,128.64294192807785
2026-01-03 01:55:00,S2,40.691760869495795,53.608352808215194,131.6625420979688
2026-01-03 02:00:00,S2,41.182444439027265,60.42532681386274,137.82196379350557
2026-01-03 02:05:00,S2,46.543827206978534,60.863066010399095,134.85754543194963
2026-01-03 02:10:00,S2,42.30093427541677,47.063489935601794,134.2302700313865
2026-01-03 02:15:00,S2,37.47244579915302,67.49251451831357,142.259451870282
2026-01-03 02:20:00,S2,43.636741116404295,51.46673834386509,126.77222585922398
2026-01-03 02:25:00,S2,43.112431517137296,61.89825946821148,137.77446336070182
2026-01-03 02:30:00,S2,37.18823217764128,69.72906292920189,138.2695397742258
2026-01-03 02:35:00,S2,38.672181587563806,74.59688798781855,143.62752112280162
2026-01-03 02:40:00,S2,39.70979936039615,62.19218992357491,134.4536346460785
2026-01-03 02:45:00,S2,38.380055445778964,57.29520213192212,153.6311608940597
2026-01-03 02:50:00,S2,35.61432718905157,71.36078674170636,147.3024609590652
2026-01-03 02:55:00,S2,41.75723635149498,69.67707307681475,151.59066085126574
2026-01-03 03:00:00,S2,36.71390834232414,63.344281937037515,152.47822468823009
2026-01-03 03:05:00,S2,30.778223189692888,63.14278442553506,158.95683130120867
2026-01-03 03:10:00,S2,30.06601294461786,63.060587091364695,144.52669844300297
2026-01-03 03:15:00,S2,28.78494386249867,65.3441179575721,155.49586229681984
2026-01-03 03:20:00,S2,34.05186339322007,69.059905780623,161.66435396732015
2026-01-03 03:25:00,S2,27.124791567343742,65.05461037578596,156.34018416032734
2026-01-03 03:30:00,S2,27.494144422499716,66.08410331748482,152.86432492589435
2026-01-03 03:35:00,S2,34.323081167091004,71.8775314895584,155.28255236986843
2026-01-03 03:40:00,S2,29.440980191066124,61.63962288065702,156.90670526806696
2026-01-03 03:45:00,S2,33.962080380939774,67.5436213598667,155.7214070208156
2026-01-03 03:50:00,S2,31.4842013532055,61.40588295233134,158.90187280756626
2026-01-03 03:55:00,S2,21.173973335803463,70.68026196720467,167.42912433688164
2026-01-03 04:00:00,S2,26.15001467287627,60.783758894576096,157.00483240042425
2026-01-03 04:05:00,S2,31.25457206649972,75.26305891800091,157.5384548944874
2026-01-03 04:10:00,S2,19.87968452824275,64.56135114722409,162.14235450472916
2026-01-03 04:15:00,S2,27.817147165470395,62.58216468876563,158.71796228105208
2026-01-03 04:20:00,S2,25.293334181869525,69.92619291361883,152.5777307464377
2026-01-03 04:25:00,S2,16.529901229143924,80.5873843497109,158.43374318056956
2026-01-03 04:30:00,S2,25.760287817417144,75.86350089371416,157.6476076449004
2026-01-03 04:35:00,S2,20.876931116226658,62.959488453308545,162.31154971054582
2026-01-03 04:40:00,S2,19.172643132836487,66.10652203138117,151.75500624124487
2026-01-03 04:45:00,S2,25.047705943778187,71.08255663624836,160.6047252905777
2026-01-03 04:50:00,S2,15.383327862972031,84.47781943480224,154.1797313874646
2026-01-03 04:55:00,S2,21.74614138727679,68.80364001800541,148.00738290201727
2026-01-03 05:00:00,S2,37.997696723709666,69.04299368907878,145.78828981626793
2026-01-03 05:05:00,S2,28.66112597941236,81.52003121822607,160.70090274257063
2026-01-03 05:10:00,S2,21.214659804440217,75.02915651532344,148.84300083901502
2026-01-03 05:15:00,S2,32.89749500571694,79.47745883730013,152.86104687155895
2026-01-03 05:20:00,S2,21.213872085524223,70.72074513909422,138.10198865848304
2026-01-03 05:25:00,S2,23.74492064277643,73.97765148608505,158.22930721744774
2026-01-03 05:30:00,S2,21.14957295870159,81.17925352228124,147.84582491238808
2026-01-03 05:35:00,S2,28.5949437331545,73.97771493715365,140.38826078696562
2026-01-03 05:40:00,S2,34.61775155170098,80.40347233934324,138.37436222274766
2026-01-03 05:45:00,S2,23.27795265788512,76.79620648071412,141.77874226802865
2026-01-03 05:50:00,S2,18.506361546139605,69.71869394423457,139.66016642175234
2026-01-03 05:55:00,S2,34.8350240196787,74.87747202886237,135.3305995405916
2026-01-03 06:00:00,S2,37.755556400383824,79.89340445444539,132.5985715252765
2026-01-03 06:05:00,S2,20.6509151705555,78.34617237893883,133.46567693791656
2026-01-03 06:10:00,S2,33.598329897556546,74.79560192185475,120.065376251378
2026-01-03 06:15:00,S2,33.13280829950341,65.52123972128935,125.03592152196167
2026-01-03 06:20:00,S2,43.19107318534186,85.75838262836842,198.54073238950676
2026-01-03 06:25:00,S2,26.518084611255972,66.98476711263157,126.19631877723013
2026-01-03 06:30:00,S2,39.232658862485025,72.28769981096966,117.97165443666691
2026-01-03 06:35:00,S2,35.9771662835981,72.87826272803329,111.70440422577563
2026-01-03 06:40:00,S2,37.18391735823593,67.29613702152801,113.8462076632711
2026-01-03 06:45:00,S2,33.65312827095404,79.68059025253574,116.86295131831015
2026-01-03 06:50:00,S2,33.620946081545135,68.12960747730598,113.44596127336469
2026-01-03 06:55:00,S2,26.24053638394273,67.4617967955962,107.02365748749925
2026-01-03 07:00:00,S2,38.2746021852189,74.60775485014219,102.85009714604968
2026-01-03 07:05:00,S2,47.520637977985984,78.87407705412885,110.30275772282246
2026-01-03 07:10:00,S2,36.79739483223987,84.10295144434421,105.6672603734371
2026-01-03 07:15:00,S2,34.56709989016781,76.55185593972423,106.00344389053008
2026-01-03 07:20:00,S2,45.29427810573234,81.33524444889694,105.30795827741076
2026-01-03 07:25:00,S2,47.15732860518545,67.15949142301432,107.16373542665343
2026-01-03 07:30:00,S2,42.07047019659403,83.7890773600716,108.2539703953165
2026-01-03 07:35:00,S2,44.19924906354777,63.44071956508286,103.86035429423458
2026-01-03 07:40:00,S2,48.203560312646204,69.97410023517321,100.74033056064509
2026-01-03 07:45:00,S2,47.04307929535166,75.02935972018781,101.79066552905417
2026-01-03 07:50:00,S2,53.75197974628652,63.92072281409424,99.40690943688455
2026-01-03 07:55:00,S2,61.859706798906046,67.02045453260769,92.44084517783818
2026-01-03 08:00:00,S2,42.039439889904244,65.92346363362671,105.77990916684308
2026-01-03 08:05:00,S2,57.6333715624772,69.4881159760129,104.62130622392893
2026-01-03 08:10:00,S2,52.89580640132157,77.82236382976869,109.9479371399852
2026-01-03 08:15:00,S2,60.17902965915053,70.46320836610228,111.4295275462476
2026-01-03 08:20:00,S2,57.70998748522584,67.71813338499501,94.28622066607788
2026-01-03 08:25:00,S2,55.223968673366265,55.25627970318941,98.74658769468397
2026-01-03 08:30:00,S2,59.5262075769527,71.6465559468416,113.35550956167057
2026-01-03 08:35:00,S2,54.53935819947372,72.88852635439937,101.08476124214069
2026-01-03 08:40:00,S2,53.397067574808894,60.0551810196175,103.11181353471055
2026-01-03 08:45:00,S2,62.05403403906463,67.82878867086109,94.99951042633758
2026-01-03 08:50:00,S2,54.48029956572797,68.72898935858844,104.17933590598793
2026-01-03 08:55:00,S2,62.5855454555785,72.17957770526483,114.01540513458754
2026-01-03 09:00:00,S2,60.16718402049189,63.31807255328214,111.81805179730495
2026-01-03 09:05:00,S2,48.9726010973054,62.14359441189199,103.46155810615326
2026-01-03 09:10:00,S2,58.31951101450014,63.80994336597529,105.74934191478958
2026-01-03 09:15:00,S2,63.40120715443861,72.0806242284285,103.38392666695754
2026-01-03 09:20:00,S2,60.195393239242065,70.43807990127762,106.17300820309771
2026-01-03 09:25:00,S2,49.95179510136457,64.66737921252259,102.34555318416476
2026-01-03 09:30:00,S2,69.70992063078269,69.42352049002481,113.01189223610898
2026-01-03 09:35:00,S2,64.33347884790419,52.02743750717198,122.59142326242223
2026-01-03 09:40:00,S2,66.04460656693907,67.37159250360891,118.48206380114479
2026-01-03 09:45:00,S2,61.756953933893755,57.35854330794636,125.25270817996872
2026-01-03 09:50:00,S2,67.03566410545623,71.32362977051005,125.55015577889668
2026-01-03 09:55:00,S2,73.76408671055582,56.70095614043265,119.25108106810119
2026-01-03 10:00:00,S2,61.08280962066675,57.2900416313154,120.02049535061686
2026-01-03 10:05:00,S2,73.21747067658413,63.896107329464755,122.06945928370375
2026-01-03 10:10:00,S2,66.95522777022295,63.907823665515885,118.96452720189346
2026-01-03 10:15:00,S2,60.650833695150666,57.90985068955258,129.59563202044367
2026-01-03 10:20:00,S2,76.05105114453643,61.52684941322176,116.79804107778595
2026-01-03 10:25:00,S2,66.89393000258535,61.675372966746615,136.15860150757254
2026-01-03 10:30:00,S2,68.22040204904275,60.69348441315754,135.42942928824982
2026-01-03 10:35:00,S2,63.349394536610376,56.2358317003296,139.27567545474727
2026-01-03 10:40:00,S2,60.52885022298922,60.31707855112639,144.0246503130069
2026-01-03 10:45:00,S2,65.120473159702,64.35747695771285,141.52007446723408
2026-01-03 10:50:00,S2,71.91675376341891,50.7354286098424,150.42886794649598
2026-01-03 10:55:00,S2,62.14687407241462,52.202919069824944,147.07712100857972
2026-01-03 11:00:00,S2,63.205563808049604,56.08340234854621,141.82290712536698
2026-01-03 11:05:00,S2,70.22430987874424,50.21391663248364,145.999412428531
2026-01-03 11:10:00,S2,61.00446378453513,46.03038557285117,137.39296990439573
2026-01-03 11:15:00,S2,64.5819643105119,60.0702839347418,145.62598437786608
2026-01-03 11:20:00,S2,65.90393215296942,43.02332774099796,149.58983567481647
2026-01-03 11:25:00,S2,59.98312602910326,51.72372332928136,155.49906679183087
2026-01-03 11:30:00,S2,61.93054809748598,57.104920713517224,150.19874101752308
2026-01-03 11:35:00,S2,63.066984521052774,54.22487560865375,148.80736237776227
2026-01-03 11:40:00,S2,57.10416537519854,50.5433367812912,146.59014511498728
2026-01-03 11:45:00,S2,62.503450211768126,46.58802928613446,153.9319136853028
2026-01-03 11:50:00,S2,54.975711299610566,53.398046249977966,167.44802698766895
2026-01-03 11:55:00,S2,53.59294383301614,46.34844356623657,159.71955635230105
2026-01-03 12:00:00,S2,48.56429041864967,52.240399787638125,163.62000746626038
2026-01-03 12:05:00,S2,52.888382520126434,51.24463416553543,154.86555755909458
2026-01-03 12:10:00,S2,50.511229736425214,50.93387406867968,151.8261726712024
2026-01-03 12:15:00,S2,51.746090427863315,46.62549116688297,153.79820588427066
2026-01-03 12:20:00,S2,55.952673214561344,59.66056549516,159.50985726296085
2026-01-03 12:25:00,S2,43.38902975015115,50.945385408429274,149.99817257536856
2026-01-03 12:30:00,S2,41.25312591920031,47.44036469057549,154.79065864264933
2026-01-03 12:35:00,S2,46.4765341249855,49.8458609034407,156.62866538417205
2026-01-03 12:40:00,S2,51.61191528283522,44.354146152082386,152.5758051107783
2026-01-03 12:45:00,S2,49.82434114153552,46.00852055210638,148.06658695555342
2026-01-03 12:50:00,S2,43.6214388230146,59.62515693661548,159.52440765766323
2026-01-03 12:55:00,S2,52.355082452430395,43.56636446091038,157.58560795387388
2026-01-03 13:00:00,S2,42.273927486070825,46.764572560277756,160.42333282841406
2026-01-03 13:05:00,S2,46.93492383494644,44.635782780958884,150.04308324953962
